trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.356471,2.362,command,-26.930111,-18.266121,1.495619,,,1.495616,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.356773,2.362,command,-26.930111,-18.266121,1.495619,,,1.495616,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.357985,2.363,command,-26.930111,-18.266121,1.495619,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.358292,2.364,command,-26.930111,-18.266121,1.495619,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.359978,2.365,command,-26.930111,-18.266121,1.495619,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.360292,2.366,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.361532,2.367,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.362116,2.367,command,-26.930111,-18.266121,1.495615,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.363965,2.369,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.364302,2.370,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.365507,2.371,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.366097,2.371,command,-26.930111,-18.266121,1.495615,,,1.495618,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.367488,2.373,command,-26.930111,-18.266121,1.495615,,,1.495618,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.368077,2.373,command,-26.930111,-18.266121,1.495615,,,1.495619,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.370074,2.375,command,-26.930111,-18.266121,1.495615,,,1.495619,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.370379,2.376,command,-26.930111,-18.266121,1.495615,,,1.495619,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.371526,2.377,command,-26.930111,-18.266121,1.495615,,,1.495619,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.372127,2.378,command,-26.930111,-18.266121,1.495615,,,1.495622,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.373493,2.379,command,-26.930111,-18.266121,1.495615,,,1.495622,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.374077,2.379,command,-26.930111,-18.266121,1.495615,,,1.495619,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.376522,2.382,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.376820,2.382,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.377581,2.383,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.378167,2.384,command,-26.930111,-18.266121,1.495615,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.379608,2.385,command,-26.930111,-18.266121,1.495615,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.380194,2.386,command,-26.930111,-18.266121,1.495615,,,1.495611,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.381525,2.387,command,-26.930111,-18.266121,1.495615,,,1.495611,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.382079,2.387,command,-26.930111,-18.266121,1.495615,,,1.495609,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.383501,2.389,command,-26.930111,-18.266121,1.495615,,,1.495609,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.384096,2.389,command,-26.930111,-18.266121,1.495615,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.385517,2.391,command,-26.930111,-18.266121,1.495615,,,1.495615,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.386078,2.391,command,-26.930111,-18.266121,1.495615,,,1.495618,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.387501,2.393,command,-26.930111,-18.266121,1.495615,,,1.495618,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.388099,2.393,command,-26.930111,-18.266121,1.495615,,,1.495616,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.389556,2.395,command,-26.930111,-18.266121,1.495615,,,1.495616,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.390116,2.395,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.391750,2.397,command,-26.930111,-18.266121,1.495615,,,1.495617,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.392530,2.398,command,-26.930111,-18.266121,1.495615,,,1.495609,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.393775,2.399,command,-26.930111,-18.266121,1.495615,,,1.495609,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.394507,2.400,command,-26.930111,-18.266121,1.495615,,,1.495597,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.396166,2.402,command,-26.930111,-18.266121,1.495615,,,1.495597,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.396734,2.402,command,-26.930111,-18.266121,1.495615,,,1.495594,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.398095,2.403,command,-26.930111,-18.266121,1.495615,,,1.495593,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.398412,2.404,command,-26.930111,-18.266121,1.495615,,,1.495593,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.400157,2.406,command,-26.930111,-18.266121,1.495615,,,1.495595,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.400474,2.406,command,-26.930111,-18.266121,1.495593,,,1.495595,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.401731,2.407,command,-26.930111,-18.266121,1.495593,,,1.495595,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.402326,2.408,command,-26.930111,-18.266121,1.495593,,,1.495588,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.403610,2.409,command,-26.930111,-18.266121,1.495593,,,1.495588,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.404213,2.410,command,-26.930111,-18.266121,1.495593,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.405606,2.411,command,-26.930111,-18.266121,1.495593,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.406182,2.412,command,-26.930111,-18.266121,1.495593,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.407590,2.413,command,-26.930111,-18.266121,1.495593,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.408186,2.414,command,-26.930111,-18.266121,1.495593,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.409601,2.415,command,-26.930111,-18.266121,1.495593,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.410159,2.416,command,-26.930111,-18.266121,1.495593,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.411612,2.417,command,-26.930111,-18.266121,1.495593,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.412454,2.418,command,-26.930111,-18.266121,1.495593,,,1.495579,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.413628,2.419,command,-26.930111,-18.266121,1.495593,,,1.495579,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.414221,2.420,command,-26.930111,-18.266121,1.495593,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.416273,2.422,command,-26.930111,-18.266121,1.495593,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.416841,2.422,command,-26.930111,-18.266121,1.495593,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.418129,2.424,command,-26.930111,-18.266121,1.495593,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.418422,2.424,command,-26.930111,-18.266121,1.495593,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.420176,2.426,command,-26.930111,-18.266121,1.495593,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.420475,2.426,command,-26.930111,-18.266121,1.495582,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.421647,2.427,command,-26.930111,-18.266121,1.495582,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.422223,2.428,command,-26.930111,-18.266121,1.495582,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.424087,2.429,command,-26.930111,-18.266121,1.495582,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.424381,2.430,command,-26.930111,-18.266121,1.495582,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.425642,2.431,command,-26.930111,-18.266121,1.495582,,,1.495580,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.426213,2.432,command,-26.930111,-18.266121,1.495582,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.427628,2.433,command,-26.930111,-18.266121,1.495582,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.428212,2.434,command,-26.930111,-18.266121,1.495582,,,1.495585,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.430080,2.435,command,-26.930111,-18.266121,1.495582,,,1.495581,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.430369,2.436,command,-26.930111,-18.266121,1.495582,,,1.495581,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.432115,2.437,command,-26.930111,-18.266121,1.495582,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.432414,2.438,command,-26.930111,-18.266121,1.495582,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.434126,2.439,command,-26.930111,-18.266121,1.495582,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.434418,2.440,command,-26.930111,-18.266121,1.495582,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.436227,2.442,command,-26.930111,-18.266121,1.495582,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.436794,2.442,command,-26.930111,-18.266121,1.495582,,,1.495586,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.437713,2.443,command,-26.930111,-18.266121,1.495582,,,1.495586,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.438275,2.444,command,-26.930111,-18.266121,1.495582,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.440203,2.446,command,-26.930111,-18.266121,1.495582,,,1.495588,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.440502,2.446,command,-26.930111,-18.266121,1.495587,,,1.495588,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.442078,2.447,command,-26.930111,-18.266121,1.495587,,,1.495593,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.442369,2.448,command,-26.930111,-18.266121,1.495587,,,1.495593,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.444172,2.450,command,-26.930111,-18.266121,1.495587,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.444503,2.450,command,-26.930111,-18.266121,1.495587,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.446029,2.451,command,-26.930111,-18.266121,1.495587,,,1.495590,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.446542,2.452,command,-26.930111,-18.266121,1.495587,,,1.495590,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.447854,2.453,command,-26.930111,-18.266121,1.495587,,,1.495590,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.448640,2.454,command,-26.930111,-18.266121,1.495587,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.450061,2.455,command,-26.930111,-18.266121,1.495587,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.450563,2.456,command,-26.930111,-18.266121,1.495587,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.451847,2.457,command,-26.930111,-18.266121,1.495587,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.452643,2.458,command,-26.930111,-18.266121,1.495587,,,1.495577,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.454148,2.460,command,-26.930111,-18.266121,1.495587,,,1.495573,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.454462,2.460,command,-26.930111,-18.266121,1.495587,,,1.495573,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.456711,2.462,command,-26.930111,-18.266121,1.495587,,,1.495571,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.457021,2.462,command,-26.930111,-18.266121,1.495587,,,1.495571,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.458119,2.463,command,-26.930111,-18.266121,1.495587,,,1.495574,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.458407,2.464,command,-26.930111,-18.266121,1.495587,,,1.495574,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.460215,2.466,command,-26.930111,-18.266121,1.495587,,,1.495579,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.460512,2.466,command,-26.930111,-18.266121,1.495574,,,1.495579,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.462099,2.467,command,-26.930111,-18.266121,1.495574,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.462386,2.468,command,-26.930111,-18.266121,1.495574,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.464100,2.469,command,-26.930111,-18.266121,1.495574,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.464382,2.470,command,-26.930111,-18.266121,1.495574,,,1.495589,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.466057,2.471,command,-26.930111,-18.266121,1.495574,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.466559,2.472,command,-26.930111,-18.266121,1.495574,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.467928,2.473,command,-26.930111,-18.266121,1.495574,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.468762,2.474,command,-26.930111,-18.266121,1.495574,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.470349,2.476,command,-26.930111,-18.266121,1.495574,,,1.495576,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.470669,2.476,command,-26.930111,-18.266121,1.495574,,,1.495576,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.471719,2.477,command,-26.930111,-18.266121,1.495574,,,1.495576,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.472318,2.478,command,-26.930111,-18.266121,1.495574,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.473706,2.479,command,-26.930111,-18.266121,1.495574,,,1.495582,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.474283,2.480,command,-26.930111,-18.266121,1.495574,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.476318,2.482,command,-26.930111,-18.266121,1.495574,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.476885,2.482,command,-26.930111,-18.266121,1.495574,,,1.495586,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.478266,2.484,command,-26.930111,-18.266121,1.495574,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.478576,2.484,command,-26.930111,-18.266121,1.495574,,,1.495584,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.480321,2.486,command,-26.930111,-18.266121,1.495574,,,1.495586,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.480646,2.486,command,-26.930111,-18.266121,1.495584,,,1.495586,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.482234,2.488,command,-26.930111,-18.266121,1.495584,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.482538,2.488,command,-26.930111,-18.266121,1.495584,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.484216,2.490,command,-26.930111,-18.266121,1.495584,,,1.495591,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.484524,2.490,command,-26.930111,-18.266121,1.495584,,,1.495591,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.486226,2.492,command,-26.930111,-18.266121,1.495584,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.486545,2.492,command,-26.930111,-18.266121,1.495584,,,1.495592,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.488228,2.494,command,-26.930111,-18.266121,1.495584,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.488533,2.494,command,-26.930111,-18.266121,1.495584,,,1.495587,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.490181,2.496,command,-26.930111,-18.266121,1.495584,,,1.495577,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.490502,2.496,command,-26.930111,-18.266121,1.495584,,,1.495577,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.492270,2.498,command,-26.930111,-18.266121,1.495584,,,1.495570,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.492577,2.498,command,-26.930111,-18.266121,1.495584,,,1.495570,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.494118,2.499,command,-26.930111,-18.266121,1.495584,,,1.495577,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.494626,2.500,command,-26.930111,-18.266121,1.495584,,,1.495577,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.496727,2.502,command,-26.930111,-18.266121,1.495584,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.497274,2.503,command,-26.930111,-18.266121,1.495584,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.498203,2.504,command,-26.930111,-18.266121,1.495584,,,1.495578,ros2_odometer_state
M24A_S2_marble_floor_V040_R5,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1872.498867,2.504,command,-26.930111,-18.266121,1.495584,,,1.495580,ros2_odometer_state
