trial_id,refresh_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.538745,3.862,command,-25.680040,-16.678755,-1.871110,,,-1.870002,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.539235,3.862,command,-25.680040,-16.678755,-1.871110,,,-1.870002,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.539839,3.863,command,-25.680040,-16.678755,-1.871110,,,-1.869849,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.541533,3.865,command,-25.680040,-16.678755,-1.871110,,,-1.869719,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.541829,3.865,command,-25.680040,-16.678755,-1.871110,,,-1.869719,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.543494,3.867,command,-25.680040,-16.678755,-1.871110,,,-1.869608,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.543787,3.867,command,-25.680040,-16.678755,-1.871110,,,-1.869608,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.545504,3.869,command,-25.680040,-16.678755,-1.871110,,,-1.869513,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.545819,3.869,command,-25.680040,-16.678755,-1.871110,,,-1.869513,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.547529,3.871,command,-25.680040,-16.678755,-1.871110,,,-1.869423,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.547820,3.871,command,-25.680040,-16.678755,-1.871110,,,-1.869423,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.549496,3.873,command,-25.680040,-16.678755,-1.871110,,,-1.869339,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.549788,3.873,command,-25.680040,-16.678755,-1.871110,,,-1.869339,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.551554,3.875,command,-25.680040,-16.678755,-1.871110,,,-1.869256,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.551841,3.875,command,-25.681002,-16.678457,-1.869339,,,-1.869256,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.553472,3.876,command,-25.681002,-16.678457,-1.869339,,,-1.869182,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.553759,3.877,command,-25.681002,-16.678457,-1.869339,,,-1.869182,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.556076,3.879,command,-25.681002,-16.678457,-1.869339,,,-1.869110,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.556376,3.879,command,-25.681002,-16.678457,-1.869339,,,-1.869110,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.557847,3.881,command,-25.681002,-16.678457,-1.869339,,,-1.869046,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.558162,3.881,command,-25.681002,-16.678457,-1.869339,,,-1.869046,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.559533,3.883,command,-25.681002,-16.678457,-1.869339,,,-1.868978,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.559823,3.883,command,-25.681002,-16.678457,-1.869339,,,-1.868978,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.561469,3.884,command,-25.681002,-16.678457,-1.869339,,,-1.868898,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.561758,3.885,command,-25.681002,-16.678457,-1.869339,,,-1.868898,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.563520,3.887,command,-25.681002,-16.678457,-1.869339,,,-1.868815,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.563813,3.887,command,-25.681002,-16.678457,-1.869339,,,-1.868815,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.565474,3.888,command,-25.681002,-16.678457,-1.869339,,,-1.868725,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.565759,3.889,command,-25.681002,-16.678457,-1.869339,,,-1.868725,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.567027,3.890,command,-25.681002,-16.678457,-1.869339,,,-1.868725,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.567620,3.891,command,-25.681002,-16.678457,-1.869339,,,-1.868623,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.569522,3.893,command,-25.681002,-16.678457,-1.869339,,,-1.868531,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.569835,3.893,command,-25.681002,-16.678457,-1.869339,,,-1.868531,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.571654,3.895,command,-25.681002,-16.678457,-1.869339,,,-1.868455,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.571943,3.895,command,-25.682497,-16.677992,-1.868531,,,-1.868455,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.573507,3.897,command,-25.682497,-16.677992,-1.868531,,,-1.868378,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.573793,3.897,command,-25.682497,-16.677992,-1.868531,,,-1.868378,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.576181,3.899,command,-25.682497,-16.677992,-1.868531,,,-1.868274,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.576493,3.900,command,-25.682497,-16.677992,-1.868531,,,-1.868274,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.577690,3.901,command,-25.682497,-16.677992,-1.868531,,,-1.868146,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.578001,3.901,command,-25.682497,-16.677992,-1.868531,,,-1.868146,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.579715,3.903,command,-25.682497,-16.677992,-1.868531,,,-1.868026,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.580079,3.903,command,-25.682497,-16.677992,-1.868531,,,-1.868026,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.581731,3.905,command,-25.682497,-16.677992,-1.868531,,,-1.867932,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.582044,3.905,command,-25.682497,-16.677992,-1.868531,,,-1.867932,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.583501,3.907,command,-25.682497,-16.677992,-1.868531,,,-1.867842,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.583789,3.907,command,-25.682497,-16.677992,-1.868531,,,-1.867842,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.585530,3.909,command,-25.682497,-16.677992,-1.868531,,,-1.867728,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.585877,3.909,command,-25.682497,-16.677992,-1.868531,,,-1.867728,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.587510,3.911,command,-25.682497,-16.677992,-1.868531,,,-1.867604,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.587805,3.911,command,-25.682497,-16.677992,-1.868531,,,-1.867604,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.589536,3.913,command,-25.682497,-16.677992,-1.868531,,,-1.867477,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.589823,3.913,command,-25.682497,-16.677992,-1.868531,,,-1.867477,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.591818,3.915,command,-25.682497,-16.677992,-1.868531,,,-1.867361,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.592198,3.915,command,-25.683611,-16.677647,-1.867477,,,-1.867361,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.593803,3.917,command,-25.683611,-16.677647,-1.867477,,,-1.867258,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.594125,3.917,command,-25.683611,-16.677647,-1.867477,,,-1.867258,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.595821,3.919,command,-25.683611,-16.677647,-1.867477,,,-1.867258,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.596489,3.920,command,-25.683611,-16.677647,-1.867477,,,-1.867189,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.597587,3.921,command,-25.683611,-16.677647,-1.867477,,,-1.867178,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.597913,3.921,command,-25.683611,-16.677647,-1.867477,,,-1.867178,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.599984,3.923,command,-25.683611,-16.677647,-1.867477,,,-1.867211,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.600395,3.923,command,-25.683611,-16.677647,-1.867477,,,-1.867211,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.601937,3.925,command,-25.683611,-16.677647,-1.867477,,,-1.867279,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.602242,3.925,command,-25.683611,-16.677647,-1.867477,,,-1.867279,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.603822,3.927,command,-25.683611,-16.677647,-1.867477,,,-1.867384,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.604270,3.927,command,-25.683611,-16.677647,-1.867477,,,-1.867384,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.605898,3.929,command,-25.683611,-16.677647,-1.867477,,,-1.867521,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.606220,3.929,command,-25.683611,-16.677647,-1.867477,,,-1.867521,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.607770,3.931,command,-25.683611,-16.677647,-1.867477,,,-1.867673,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.608092,3.931,command,-25.683611,-16.677647,-1.867477,,,-1.867673,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.609310,3.932,command,-25.683611,-16.677647,-1.867477,,,-1.867673,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.609959,3.933,command,-25.683611,-16.677647,-1.867477,,,-1.867816,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.611365,3.934,command,-25.684433,-16.677393,-1.867816,,,-1.867816,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.612084,3.935,command,-25.684433,-16.677393,-1.867816,,,-1.867941,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.613830,3.937,command,-25.684433,-16.677393,-1.867816,,,-1.868057,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.614131,3.937,command,-25.684433,-16.677393,-1.867816,,,-1.868057,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.615823,3.939,command,-25.684433,-16.677393,-1.867816,,,-1.868057,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.616484,3.940,command,-25.684433,-16.677393,-1.867816,,,-1.868168,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.617359,3.940,command,-25.684433,-16.677393,-1.867816,,,-1.868168,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.618034,3.941,command,-25.684433,-16.677393,-1.867816,,,-1.868277,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.619341,3.942,command,-25.684433,-16.677393,-1.867816,,,-1.868277,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.619985,3.943,command,-25.684433,-16.677393,-1.867816,,,-1.868393,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.621813,3.945,command,-25.684433,-16.677393,-1.867816,,,-1.868524,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.622102,3.945,command,-25.684433,-16.677393,-1.867816,,,-1.868524,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.623956,3.947,command,-25.684433,-16.677393,-1.867816,,,-1.868663,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.624309,3.947,command,-25.684433,-16.677393,-1.867816,,,-1.868663,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.625695,3.949,command,-25.684433,-16.677393,-1.867816,,,-1.868815,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.626014,3.949,command,-25.684433,-16.677393,-1.867816,,,-1.868815,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.627669,3.951,command,-25.684433,-16.677393,-1.867816,,,-1.868980,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.627993,3.951,command,-25.684433,-16.677393,-1.867816,,,-1.868980,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.629634,3.953,command,-25.684433,-16.677393,-1.867816,,,-1.869154,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.630002,3.953,command,-25.684433,-16.677393,-1.867816,,,-1.869154,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.631727,3.955,command,-25.684433,-16.677393,-1.867816,,,-1.869335,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.632062,3.955,command,-25.684433,-16.677393,-1.869154,,,-1.869335,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.633638,3.957,command,-25.684433,-16.677393,-1.869154,,,-1.869517,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.633935,3.957,command,-25.684433,-16.677393,-1.869154,,,-1.869517,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.636253,3.959,command,-25.684433,-16.677393,-1.869154,,,-1.869688,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.636560,3.960,command,-25.684433,-16.677393,-1.869154,,,-1.869688,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.637695,3.961,command,-25.684433,-16.677393,-1.869154,,,-1.869850,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.637983,3.961,command,-25.684433,-16.677393,-1.869154,,,-1.869850,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.639699,3.963,command,-25.684433,-16.677393,-1.869154,,,-1.870008,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.639987,3.963,command,-25.684433,-16.677393,-1.869154,,,-1.870008,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.641730,3.965,command,-25.684433,-16.677393,-1.869154,,,-1.870162,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.642033,3.965,command,-25.684433,-16.677393,-1.869154,,,-1.870162,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.643625,3.967,command,-25.684433,-16.677393,-1.869154,,,-1.870305,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.643917,3.967,command,-25.684433,-16.677393,-1.869154,,,-1.870305,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.645627,3.969,command,-25.684433,-16.677393,-1.869154,,,-1.870430,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.645933,3.969,command,-25.684433,-16.677393,-1.869154,,,-1.870430,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.647640,3.971,command,-25.684433,-16.677393,-1.869154,,,-1.870541,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.647932,3.971,command,-25.684433,-16.677393,-1.869154,,,-1.870541,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.649667,3.973,command,-25.684433,-16.677393,-1.869154,,,-1.870644,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.649988,3.973,command,-25.684433,-16.677393,-1.869154,,,-1.870644,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.651749,3.975,command,-25.684433,-16.677393,-1.869154,,,-1.870743,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.652069,3.975,command,-25.685087,-16.677189,-1.870644,,,-1.870743,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.653695,3.977,command,-25.685087,-16.677189,-1.870644,,,-1.870841,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.653988,3.977,command,-25.685087,-16.677189,-1.870644,,,-1.870841,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.656240,3.979,command,-25.685087,-16.677189,-1.870644,,,-1.870923,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.656532,3.980,command,-25.685087,-16.677189,-1.870644,,,-1.870923,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.657745,3.981,command,-25.685087,-16.677189,-1.870644,,,-1.870994,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.658028,3.981,command,-25.685087,-16.677189,-1.870644,,,-1.870994,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.659769,3.983,command,-25.685087,-16.677189,-1.870644,,,-1.871058,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.660103,3.983,command,-25.685087,-16.677189,-1.870644,,,-1.871058,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.661380,3.984,command,-25.685087,-16.677189,-1.870644,,,-1.871058,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.662129,3.985,command,-25.685087,-16.677189,-1.870644,,,-1.871113,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.663236,3.986,command,-25.685087,-16.677189,-1.870644,,,-1.871113,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.663824,3.987,command,-25.685087,-16.677189,-1.870644,,,-1.871160,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.665673,3.989,command,-25.685087,-16.677189,-1.870644,,,-1.871191,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.665971,3.989,command,-25.685087,-16.677189,-1.870644,,,-1.871191,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.668036,3.991,command,-25.685087,-16.677189,-1.870644,,,-1.871204,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.668346,3.991,command,-25.685087,-16.677189,-1.870644,,,-1.871204,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.669985,3.993,command,-25.685087,-16.677189,-1.870644,,,-1.871218,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.670304,3.993,command,-25.685087,-16.677189,-1.870644,,,-1.871218,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.671783,3.995,command,-25.685087,-16.677189,-1.870644,,,-1.871237,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.672100,3.995,command,-25.685886,-16.676941,-1.871218,,,-1.871237,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.673680,3.997,command,-25.685886,-16.676941,-1.871218,,,-1.871252,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.673967,3.997,command,-25.685886,-16.676941,-1.871218,,,-1.871252,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.676273,3.999,command,-25.685886,-16.676941,-1.871218,,,-1.871265,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.676573,4.000,command,-25.685886,-16.676941,-1.871218,,,-1.871265,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.677807,4.001,command,-25.685886,-16.676941,-1.871218,,,-1.871272,ros2_odometer_state
M24A_S2_marble_floor_V040_R4,M24A_S2_marble_floor_V040,direct_refresh,0.400,0.400,1831.678112,4.001,command,-25.685886,-16.676941,-1.871218,,,-1.871272,ros2_odometer_state
