trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.590214,3.957,command,-4.323344,3.151441,0.088544,,,0.088551,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.590924,3.958,command,-4.323344,3.151441,0.088544,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.592224,3.959,command,-4.323344,3.151441,0.088544,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.592911,3.960,command,-4.323344,3.151441,0.088544,,,0.088546,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.594195,3.961,command,-4.323344,3.151441,0.088544,,,0.088546,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.594897,3.961,command,-4.323344,3.151441,0.088544,,,0.088547,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.596736,3.963,command,-4.323344,3.151441,0.088544,,,0.088547,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.597323,3.964,command,-4.323344,3.151441,0.088544,,,0.088553,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.598155,3.965,command,-4.323344,3.151441,0.088544,,,0.088553,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.598807,3.965,command,-4.323344,3.151441,0.088544,,,0.088555,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.600193,3.967,command,-4.323344,3.151441,0.088544,,,0.088555,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.600820,3.967,command,-4.323344,3.151441,0.088544,,,0.088558,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.602574,3.969,command,-4.323344,3.151441,0.088544,,,0.088564,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.602883,3.969,command,-4.323344,3.151441,0.088544,,,0.088564,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.604091,3.971,command,-4.323344,3.151441,0.088544,,,0.088564,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.604682,3.971,command,-4.323344,3.151441,0.088544,,,0.088567,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.606857,3.973,command,-4.323344,3.151441,0.088544,,,0.088560,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.607182,3.974,command,-4.323287,3.150807,0.088567,,,0.088560,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.608557,3.975,command,-4.323287,3.150807,0.088567,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.608878,3.975,command,-4.323287,3.150807,0.088567,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.610503,3.977,command,-4.323287,3.150807,0.088567,,,0.088549,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.610792,3.977,command,-4.323287,3.150807,0.088567,,,0.088549,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.612749,3.979,command,-4.323287,3.150807,0.088567,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.613081,3.980,command,-4.323287,3.150807,0.088567,,,0.088550,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.614551,3.981,command,-4.323287,3.150807,0.088567,,,0.088548,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.614850,3.981,command,-4.323287,3.150807,0.088567,,,0.088548,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.617254,3.984,command,-4.323287,3.150807,0.088567,,,0.088554,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.617571,3.984,command,-4.323287,3.150807,0.088567,,,0.088554,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.618585,3.985,command,-4.323287,3.150807,0.088567,,,0.088560,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.618889,3.985,command,-4.323287,3.150807,0.088567,,,0.088560,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.620638,3.987,command,-4.323287,3.150807,0.088567,,,0.088556,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.620949,3.988,command,-4.323287,3.150807,0.088567,,,0.088556,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.622793,3.989,command,-4.323287,3.150807,0.088567,,,0.088556,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.623121,3.990,command,-4.323287,3.150807,0.088567,,,0.088556,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.624684,3.991,command,-4.323287,3.150807,0.088567,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.624998,3.992,command,-4.323287,3.150807,0.088567,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.626776,3.993,command,-4.323287,3.150807,0.088567,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.627092,3.994,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.628270,3.995,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.628948,3.996,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.630212,3.997,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.630855,3.997,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.632205,3.999,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.632838,3.999,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.634175,4.001,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.634820,4.001,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.636832,4.003,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.637421,4.004,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.638579,4.005,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.639221,4.006,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.640816,4.007,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.641119,4.008,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.642227,4.009,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.642873,4.009,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.644289,4.011,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.644935,4.012,command,-4.323233,3.150192,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.646308,4.013,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.646941,4.014,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.648215,4.015,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.648829,4.015,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.650189,4.017,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.650866,4.017,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.652719,4.019,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.653690,4.020,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.655250,4.022,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.656062,4.023,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.657187,4.024,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.658488,4.025,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.659163,4.026,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.659787,4.026,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.660370,4.027,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.661006,4.028,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.662364,4.029,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.663019,4.030,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.664782,4.031,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.665287,4.032,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.666814,4.033,command,-4.323179,3.149585,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.667161,4.034,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.668758,4.035,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.669058,4.036,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.670661,4.037,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.670956,4.038,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.672708,4.039,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.673014,4.040,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.674653,4.041,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.674948,4.042,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.676918,4.044,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.677500,4.044,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.678748,4.045,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.679043,4.046,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.680351,4.047,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.680962,4.048,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.682593,4.049,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.683180,4.050,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.684481,4.051,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.685220,4.052,command,-4.323124,3.148975,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.687010,4.054,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.687745,4.054,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.690800,4.057,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.691248,4.058,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.691903,4.058,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.693159,4.060,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.695060,4.062,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.695432,4.062,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.696233,4.063,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.696965,4.064,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.698627,4.065,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.699118,4.066,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.699553,4.066,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.701139,4.068,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.702937,4.070,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.703720,4.070,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.704667,4.071,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.705519,4.072,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.705948,4.073,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.707088,4.074,command,-4.323070,3.148360,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.707595,4.074,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.709110,4.076,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.709509,4.076,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.710748,4.077,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.711179,4.078,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.711826,4.078,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.712710,4.079,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.713357,4.080,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.714499,4.081,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.715195,4.082,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.717064,4.084,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.717628,4.084,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.718588,4.085,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R5,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1904.719261,4.086,command,-4.323015,3.147738,0.088687,,,0.088687,ros2_odometer_state
