trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.304989,1.836,idle,-0.403038,1.432874,-2.806005,,,-2.805995,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.305606,1.836,idle,-0.403038,1.432874,-2.806005,,,-2.805987,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.306118,1.837,idle,-0.403038,1.432874,-2.806005,,,-2.805987,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.306677,1.837,idle,-0.403038,1.432874,-2.806005,,,-2.805988,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.308204,1.839,idle,-0.403038,1.432874,-2.806005,,,-2.805988,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.308771,1.839,idle,-0.403038,1.432874,-2.806005,,,-2.805988,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.310483,1.841,idle,-0.403038,1.432874,-2.806005,,,-2.805987,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.310771,1.841,idle,-0.403038,1.432874,-2.806005,,,-2.805987,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.312138,1.843,idle,-0.403038,1.432874,-2.806005,,,-2.805987,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.312720,1.843,idle,-0.403038,1.432874,-2.806005,,,-2.805995,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.314533,1.845,idle,-0.403038,1.432874,-2.806005,,,-2.805993,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.314824,1.845,idle,-0.403038,1.432874,-2.806005,,,-2.805993,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.316113,1.847,idle,-0.403038,1.432874,-2.806005,,,-2.805993,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.316676,1.847,idle,-0.403038,1.432874,-2.806005,,,-2.805993,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.318631,1.849,idle,-0.403038,1.432874,-2.806005,,,-2.805995,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.318941,1.849,idle,-0.403038,1.432874,-2.806005,,,-2.805995,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.320728,1.851,idle,-0.403038,1.432874,-2.806005,,,-2.805997,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.321058,1.852,idle,-0.403485,1.434153,-2.805995,,,-2.805997,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.322553,1.853,idle,-0.403485,1.434153,-2.805995,,,-2.805997,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.322857,1.853,idle,-0.403485,1.434153,-2.805995,,,-2.805997,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.325322,1.856,idle,-0.403485,1.434153,-2.805995,,,-2.805994,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.325637,1.856,idle,-0.403485,1.434153,-2.805995,,,-2.805994,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.326201,1.857,idle,-0.403485,1.434153,-2.805995,,,-2.805994,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.326821,1.857,idle,-0.403485,1.434153,-2.805995,,,-2.805995,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.328671,1.859,idle,-0.403485,1.434153,-2.805995,,,-2.805998,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.328981,1.859,idle,-0.403485,1.434153,-2.805995,,,-2.805998,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.330156,1.861,idle,-0.403485,1.434153,-2.805995,,,-2.805998,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.330728,1.861,idle,-0.403485,1.434153,-2.805995,,,-2.805998,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.332168,1.863,idle,-0.403485,1.434153,-2.805995,,,-2.805998,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.332749,1.863,idle,-0.403485,1.434153,-2.805995,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.334125,1.865,idle,-0.403485,1.434153,-2.805995,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.334684,1.865,idle,-0.403485,1.434153,-2.805995,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.336168,1.867,idle,-0.403485,1.434153,-2.805995,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.336733,1.867,idle,-0.403485,1.434153,-2.805995,,,-2.806001,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.338595,1.869,idle,-0.403485,1.434153,-2.805995,,,-2.806007,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.338896,1.869,idle,-0.403485,1.434153,-2.805995,,,-2.806007,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.340210,1.871,idle,-0.403938,1.435451,-2.806007,,,-2.806007,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.340806,1.871,idle,-0.403938,1.435451,-2.806007,,,-2.806009,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.342626,1.873,idle,-0.403938,1.435451,-2.806007,,,-2.806005,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.342934,1.873,idle,-0.403938,1.435451,-2.806007,,,-2.806005,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.344973,1.875,idle,-0.403938,1.435451,-2.806007,,,-2.806005,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.345631,1.876,idle,-0.403938,1.435451,-2.806007,,,-2.806005,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.346624,1.877,idle,-0.403938,1.435451,-2.806007,,,-2.806005,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.347294,1.878,idle,-0.403938,1.435451,-2.806007,,,-2.806008,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.348431,1.879,idle,-0.403938,1.435451,-2.806007,,,-2.806008,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.349138,1.880,idle,-0.403938,1.435451,-2.806007,,,-2.806008,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.350198,1.881,idle,-0.403938,1.435451,-2.806007,,,-2.806008,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.350764,1.881,idle,-0.403938,1.435451,-2.806007,,,-2.806003,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.352217,1.883,idle,-0.403938,1.435451,-2.806007,,,-2.806003,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.352783,1.883,idle,-0.403938,1.435451,-2.806007,,,-2.806002,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.354808,1.885,idle,-0.403938,1.435451,-2.806007,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.355154,1.886,idle,-0.403938,1.435451,-2.806007,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.356257,1.887,idle,-0.403938,1.435451,-2.806007,,,-2.806000,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.356854,1.887,idle,-0.403938,1.435451,-2.806007,,,-2.805989,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.358688,1.889,idle,-0.403938,1.435451,-2.806007,,,-2.805980,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.359005,1.890,idle,-0.403938,1.435451,-2.806007,,,-2.805980,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.360972,1.891,idle,-0.403938,1.435451,-2.806007,,,-2.805982,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.361300,1.892,idle,-0.404386,1.436736,-2.805980,,,-2.805982,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.362836,1.893,idle,-0.404386,1.436736,-2.805980,,,-2.805983,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.363214,1.894,idle,-0.404386,1.436736,-2.805980,,,-2.805983,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.365333,1.896,idle,-0.404386,1.436736,-2.805980,,,-2.805985,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.365644,1.896,idle,-0.404386,1.436736,-2.805980,,,-2.805985,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.366709,1.897,idle,-0.404386,1.436736,-2.805980,,,-2.805985,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.367006,1.898,idle,-0.404386,1.436736,-2.805980,,,-2.805985,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.368289,1.899,idle,-0.404386,1.436736,-2.805980,,,-2.805985,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.368886,1.899,idle,-0.404386,1.436736,-2.805980,,,-2.805979,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.370422,1.901,idle,-0.404386,1.436736,-2.805980,,,-2.805979,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.371133,1.902,idle,-0.404386,1.436736,-2.805980,,,-2.805975,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.372739,1.903,idle,-0.404386,1.436736,-2.805980,,,-2.805978,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.373055,1.904,idle,-0.404386,1.436736,-2.805980,,,-2.805978,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.374652,1.905,idle,-0.404386,1.436736,-2.805980,,,-2.805976,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.374988,1.906,idle,-0.404386,1.436736,-2.805980,,,-2.805976,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.376745,1.907,idle,-0.404386,1.436736,-2.805980,,,-2.805969,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.377054,1.908,idle,-0.404386,1.436736,-2.805980,,,-2.805969,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.378353,1.909,idle,-0.404386,1.436736,-2.805980,,,-2.805969,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.378939,1.909,idle,-0.404386,1.436736,-2.805980,,,-2.805966,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.380356,1.911,idle,-0.404841,1.438042,-2.805966,,,-2.805966,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.381063,1.912,idle,-0.404841,1.438042,-2.805966,,,-2.805964,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.382300,1.913,idle,-0.404841,1.438042,-2.805966,,,-2.805964,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.382880,1.913,idle,-0.404841,1.438042,-2.805966,,,-2.805969,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.385362,1.916,idle,-0.404841,1.438042,-2.805966,,,-2.805974,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.385674,1.916,idle,-0.404841,1.438042,-2.805966,,,-2.805974,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.386833,1.917,idle,-0.404841,1.438042,-2.805966,,,-2.805970,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.387149,1.918,idle,-0.404841,1.438042,-2.805966,,,-2.805970,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.388966,1.919,idle,-0.404841,1.438042,-2.805966,,,-2.805967,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.389296,1.920,idle,-0.404841,1.438042,-2.805966,,,-2.805967,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.391212,1.922,idle,-0.404841,1.438042,-2.805966,,,-2.805967,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.391830,1.922,idle,-0.404841,1.438042,-2.805966,,,-2.805967,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.394001,1.925,idle,-0.404841,1.438042,-2.805966,,,-2.805973,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.394463,1.925,idle,-0.404841,1.438042,-2.805966,,,-2.805973,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.395027,1.926,idle,-0.404841,1.438042,-2.805966,,,-2.805976,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.395309,1.926,idle,-0.404841,1.438042,-2.805966,,,-2.805976,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.396772,1.927,idle,-0.404841,1.438042,-2.805966,,,-2.805974,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.397091,1.928,idle,-0.404841,1.438042,-2.805966,,,-2.805974,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.399049,1.930,idle,-0.404841,1.438042,-2.805966,,,-2.805966,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.399354,1.930,idle,-0.404841,1.438042,-2.805966,,,-2.805966,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.400614,1.931,idle,-0.405296,1.439344,-2.805966,,,-2.805966,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.401288,1.932,idle,-0.405296,1.439344,-2.805966,,,-2.805963,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.402583,1.933,idle,-0.405296,1.439344,-2.805966,,,-2.805963,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.403269,1.934,idle,-0.405296,1.439344,-2.805966,,,-2.805961,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.406590,1.937,idle,-0.405296,1.439344,-2.805966,,,-2.805958,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.407009,1.938,idle,-0.405296,1.439344,-2.805966,,,-2.805958,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.407640,1.938,idle,-0.405296,1.439344,-2.805966,,,-2.805952,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.407960,1.938,idle,-0.405296,1.439344,-2.805966,,,-2.805952,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.408651,1.939,idle,-0.405296,1.439344,-2.805966,,,-2.805952,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.409323,1.940,idle,-0.405296,1.439344,-2.805966,,,-2.805954,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.410858,1.941,idle,-0.405296,1.439344,-2.805966,,,-2.805949,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.411180,1.942,idle,-0.405296,1.439344,-2.805966,,,-2.805949,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.412878,1.943,idle,-0.405296,1.439344,-2.805966,,,-2.805946,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.413215,1.944,idle,-0.405296,1.439344,-2.805966,,,-2.805946,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.415192,1.946,idle,-0.405296,1.439344,-2.805966,,,-2.805941,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.415533,1.946,idle,-0.405296,1.439344,-2.805966,,,-2.805941,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.417557,1.948,idle,-0.405296,1.439344,-2.805966,,,-2.805931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.417886,1.948,idle,-0.405296,1.439344,-2.805966,,,-2.805931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.418820,1.949,idle,-0.405296,1.439344,-2.805966,,,-2.805922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.419118,1.950,idle,-0.405296,1.439344,-2.805966,,,-2.805922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.420874,1.951,idle,-0.405296,1.439344,-2.805966,,,-2.805925,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.421180,1.952,idle,-0.405750,1.440648,-2.805922,,,-2.805925,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.422729,1.953,idle,-0.405750,1.440648,-2.805922,,,-2.805926,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.423023,1.954,idle,-0.405750,1.440648,-2.805922,,,-2.805926,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.425047,1.956,idle,-0.405750,1.440648,-2.805922,,,-2.805926,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.425677,1.956,idle,-0.405750,1.440648,-2.805922,,,-2.805918,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.426522,1.957,idle,-0.405750,1.440648,-2.805922,,,-2.805918,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.427258,1.958,idle,-0.405750,1.440648,-2.805922,,,-2.805913,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.428795,1.959,idle,-0.405750,1.440648,-2.805922,,,-2.805917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R3,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1965.429095,1.960,idle,-0.405750,1.440648,-2.805922,,,-2.805917,ros2_odometer_state
