trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.325867,2.505,command,-1.079391,12.330676,1.558308,,,1.558324,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.326937,2.506,command,-1.079391,12.330676,1.558308,,,1.558328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.327237,2.507,command,-1.079391,12.330676,1.558308,,,1.558328,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.328972,2.508,command,-1.079391,12.330676,1.558308,,,1.558334,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.329283,2.509,command,-1.079391,12.330676,1.558308,,,1.558334,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.330647,2.510,command,-1.079391,12.330676,1.558308,,,1.558334,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.331371,2.511,command,-1.079391,12.330676,1.558308,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.333055,2.512,command,-1.079391,12.330676,1.558308,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.333351,2.513,command,-1.078723,12.330667,1.558338,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.334910,2.514,command,-1.078723,12.330667,1.558338,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.335229,2.515,command,-1.078723,12.330667,1.558338,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.337745,2.517,command,-1.078723,12.330667,1.558338,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.338083,2.518,command,-1.078723,12.330667,1.558338,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.338738,2.518,command,-1.078723,12.330667,1.558338,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.339447,2.519,command,-1.078723,12.330667,1.558338,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.341065,2.520,command,-1.078723,12.330667,1.558338,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.341379,2.521,command,-1.078723,12.330667,1.558338,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.342533,2.522,command,-1.078723,12.330667,1.558338,,,1.558338,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.343105,2.523,command,-1.078723,12.330667,1.558338,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.345099,2.525,command,-1.078723,12.330667,1.558338,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.345410,2.525,command,-1.078723,12.330667,1.558338,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.347001,2.526,command,-1.078723,12.330667,1.558338,,,1.558335,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.347295,2.527,command,-1.078723,12.330667,1.558338,,,1.558335,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.349026,2.528,command,-1.078723,12.330667,1.558338,,,1.558329,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.349340,2.529,command,-1.078723,12.330667,1.558338,,,1.558329,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.351068,2.530,command,-1.078723,12.330667,1.558338,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.351403,2.531,command,-1.078723,12.330667,1.558338,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.353130,2.533,command,-1.078723,12.330667,1.558338,,,1.558323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.353766,2.533,command,-1.078076,12.330659,1.558320,,,1.558323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.355454,2.535,command,-1.078076,12.330659,1.558320,,,1.558327,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.355805,2.535,command,-1.078076,12.330659,1.558320,,,1.558327,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.357793,2.537,command,-1.078076,12.330659,1.558320,,,1.558324,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.358117,2.538,command,-1.078076,12.330659,1.558320,,,1.558324,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.358666,2.538,command,-1.078076,12.330659,1.558320,,,1.558324,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.359254,2.539,command,-1.078076,12.330659,1.558320,,,1.558324,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.361123,2.541,command,-1.078076,12.330659,1.558320,,,1.558330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.361429,2.541,command,-1.078076,12.330659,1.558320,,,1.558330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.363007,2.542,command,-1.078076,12.330659,1.558320,,,1.558334,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.363325,2.543,command,-1.078076,12.330659,1.558320,,,1.558334,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.364992,2.544,command,-1.078076,12.330659,1.558320,,,1.558330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.365291,2.545,command,-1.078076,12.330659,1.558320,,,1.558330,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.367104,2.547,command,-1.078076,12.330659,1.558320,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.367410,2.547,command,-1.078076,12.330659,1.558320,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.369083,2.549,command,-1.078076,12.330659,1.558320,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.369379,2.549,command,-1.078076,12.330659,1.558320,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.371123,2.551,command,-1.078076,12.330659,1.558320,,,1.558316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.371420,2.551,command,-1.078076,12.330659,1.558320,,,1.558316,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.373327,2.553,command,-1.078076,12.330659,1.558320,,,1.558312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.373681,2.553,command,-1.077410,12.330650,1.558316,,,1.558312,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.375019,2.554,command,-1.077410,12.330650,1.558316,,,1.558315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.375317,2.555,command,-1.077410,12.330650,1.558316,,,1.558315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.377811,2.557,command,-1.077410,12.330650,1.558316,,,1.558314,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.378175,2.558,command,-1.077410,12.330650,1.558316,,,1.558314,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.379293,2.559,command,-1.077410,12.330650,1.558316,,,1.558315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.379595,2.559,command,-1.077410,12.330650,1.558316,,,1.558315,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.381186,2.561,command,-1.077410,12.330650,1.558316,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.381496,2.561,command,-1.077410,12.330650,1.558316,,,1.558320,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.383369,2.563,command,-1.077410,12.330650,1.558316,,,1.558322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.383695,2.563,command,-1.077410,12.330650,1.558316,,,1.558322,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.385431,2.565,command,-1.077410,12.330650,1.558316,,,1.558323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.385748,2.565,command,-1.077410,12.330650,1.558316,,,1.558323,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.387094,2.567,command,-1.077410,12.330650,1.558316,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.387389,2.567,command,-1.077410,12.330650,1.558316,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.389077,2.569,command,-1.077410,12.330650,1.558316,,,1.558329,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.389392,2.569,command,-1.077410,12.330650,1.558316,,,1.558329,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.391107,2.571,command,-1.077410,12.330650,1.558316,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.391420,2.571,command,-1.077410,12.330650,1.558316,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.393579,2.573,command,-1.077410,12.330650,1.558316,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.393928,2.573,command,-1.076756,12.330643,1.558326,,,1.558326,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.395136,2.575,command,-1.076756,12.330643,1.558326,,,1.558331,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.395439,2.575,command,-1.076756,12.330643,1.558326,,,1.558331,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.397806,2.577,command,-1.076756,12.330643,1.558326,,,1.558337,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.398113,2.578,command,-1.076756,12.330643,1.558326,,,1.558337,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.399368,2.579,command,-1.076756,12.330643,1.558326,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.399679,2.579,command,-1.076756,12.330643,1.558326,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.401191,2.581,command,-1.076756,12.330643,1.558326,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.401484,2.581,command,-1.076756,12.330643,1.558326,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.403065,2.582,command,-1.076756,12.330643,1.558326,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.403353,2.583,command,-1.076756,12.330643,1.558326,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.405071,2.584,command,-1.076756,12.330643,1.558326,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.405362,2.585,command,-1.076756,12.330643,1.558326,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.407134,2.587,command,-1.076756,12.330643,1.558326,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.407420,2.587,command,-1.076756,12.330643,1.558326,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.409616,2.589,command,-1.076756,12.330643,1.558326,,,1.558337,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.409938,2.589,command,-1.076756,12.330643,1.558326,,,1.558337,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.411537,2.591,command,-1.076756,12.330643,1.558326,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.411929,2.591,command,-1.076756,12.330643,1.558326,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.413295,2.593,command,-1.076756,12.330643,1.558326,,,1.558343,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.413601,2.593,command,-1.076113,12.330634,1.558342,,,1.558343,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.415241,2.595,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.415563,2.595,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.417408,2.597,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.417994,2.597,command,-1.076113,12.330634,1.558342,,,1.558337,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.419476,2.599,command,-1.076113,12.330634,1.558342,,,1.558344,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.419841,2.599,command,-1.076113,12.330634,1.558342,,,1.558344,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.421441,2.601,command,-1.076113,12.330634,1.558342,,,1.558343,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.421774,2.601,command,-1.076113,12.330634,1.558342,,,1.558343,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.423137,2.603,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.423431,2.603,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.425191,2.605,command,-1.076113,12.330634,1.558342,,,1.558335,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.425487,2.605,command,-1.076113,12.330634,1.558342,,,1.558335,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.427173,2.607,command,-1.076113,12.330634,1.558342,,,1.558333,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.427473,2.607,command,-1.076113,12.330634,1.558342,,,1.558333,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.429193,2.609,command,-1.076113,12.330634,1.558342,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.429503,2.609,command,-1.076113,12.330634,1.558342,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.430738,2.610,command,-1.076113,12.330634,1.558342,,,1.558336,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.431325,2.611,command,-1.076113,12.330634,1.558342,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.433282,2.613,command,-1.076113,12.330634,1.558342,,,1.558344,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.433578,2.613,command,-1.075468,12.330626,1.558340,,,1.558344,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.435713,2.615,command,-1.075468,12.330626,1.558340,,,1.558347,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.436070,2.615,command,-1.075468,12.330626,1.558340,,,1.558347,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.437885,2.617,command,-1.075468,12.330626,1.558340,,,1.558348,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.438219,2.618,command,-1.075468,12.330626,1.558340,,,1.558348,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.439071,2.618,command,-1.075468,12.330626,1.558340,,,1.558348,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.439736,2.619,command,-1.075468,12.330626,1.558340,,,1.558343,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.441314,2.621,command,-1.075468,12.330626,1.558340,,,1.558341,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.441624,2.621,command,-1.075468,12.330626,1.558340,,,1.558341,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.442857,2.622,command,-1.075468,12.330626,1.558340,,,1.558341,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.443566,2.623,command,-1.075468,12.330626,1.558340,,,1.558341,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.445579,2.625,command,-1.075468,12.330626,1.558340,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.445949,2.625,command,-1.075468,12.330626,1.558340,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.447526,2.627,command,-1.075468,12.330626,1.558340,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.447838,2.627,command,-1.075468,12.330626,1.558340,,,1.558346,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.449284,2.629,command,-1.075468,12.330626,1.558340,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.449604,2.629,command,-1.075468,12.330626,1.558340,,,1.558342,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.451275,2.631,command,-1.075468,12.330626,1.558340,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.451597,2.631,command,-1.075468,12.330626,1.558340,,,1.558339,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.453378,2.633,command,-1.075468,12.330626,1.558340,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.453744,2.633,command,-1.074812,12.330618,1.558339,,,1.558340,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R1,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1696.455548,2.635,command,-1.074812,12.330618,1.558339,,,1.558340,ros2_odometer_state
