trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.699189,2.993,command,-0.661228,2.170614,2.080590,,,2.080597,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.699479,2.994,command,-0.661228,2.170614,2.080590,,,2.080597,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.701203,2.995,command,-0.661228,2.170614,2.080590,,,2.080599,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.701492,2.996,command,-0.661228,2.170614,2.080590,,,2.080599,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.703187,2.997,command,-0.661228,2.170614,2.080590,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.703490,2.998,command,-0.661228,2.170614,2.080590,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.705238,2.999,command,-0.661228,2.170614,2.080590,,,2.080608,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.705529,3.000,command,-0.661228,2.170614,2.080590,,,2.080608,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.707200,3.001,command,-0.661228,2.170614,2.080590,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.707491,3.002,command,-0.661228,2.170614,2.080590,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.709219,3.003,command,-0.661228,2.170614,2.080590,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.709515,3.004,command,-0.661228,2.170614,2.080590,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.711888,3.006,command,-0.661228,2.170614,2.080590,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.712214,3.006,command,-0.661228,2.170614,2.080590,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.713348,3.008,command,-0.661228,2.170614,2.080590,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.713632,3.008,command,-0.660592,2.170969,2.080617,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.715294,3.010,command,-0.660592,2.170969,2.080617,,,2.080613,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.715586,3.010,command,-0.660592,2.170969,2.080617,,,2.080613,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.717237,3.011,command,-0.660592,2.170969,2.080617,,,2.080613,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.717524,3.012,command,-0.660592,2.170969,2.080617,,,2.080613,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.719570,3.014,command,-0.660592,2.170969,2.080617,,,2.080616,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.719985,3.014,command,-0.660592,2.170969,2.080617,,,2.080616,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.721009,3.015,command,-0.660592,2.170969,2.080617,,,2.080616,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.721719,3.016,command,-0.660592,2.170969,2.080617,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.723554,3.018,command,-0.660592,2.170969,2.080617,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.723894,3.018,command,-0.660592,2.170969,2.080617,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.727520,3.022,command,-0.660592,2.170969,2.080617,,,2.080606,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.728187,3.022,command,-0.660592,2.170969,2.080617,,,2.080607,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.728622,3.023,command,-0.660592,2.170969,2.080617,,,2.080607,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.729486,3.024,command,-0.660592,2.170969,2.080617,,,2.080605,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.729790,3.024,command,-0.660592,2.170969,2.080617,,,2.080605,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.730406,3.025,command,-0.660592,2.170969,2.080617,,,2.080604,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.732038,3.026,command,-0.660592,2.170969,2.080617,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.732388,3.027,command,-0.660592,2.170969,2.080617,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.733055,3.027,command,-0.659958,2.171323,2.080610,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.733741,3.028,command,-0.659958,2.171323,2.080610,,,2.080613,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.735560,3.030,command,-0.659958,2.171323,2.080610,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.735847,3.030,command,-0.659958,2.171323,2.080610,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.737063,3.031,command,-0.659958,2.171323,2.080610,,,2.080610,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.737759,3.032,command,-0.659958,2.171323,2.080610,,,2.080612,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.739042,3.033,command,-0.659958,2.171323,2.080610,,,2.080612,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.739754,3.034,command,-0.659958,2.171323,2.080610,,,2.080618,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.741051,3.035,command,-0.659958,2.171323,2.080610,,,2.080618,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.741736,3.036,command,-0.659958,2.171323,2.080610,,,2.080618,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.743335,3.038,command,-0.659958,2.171323,2.080610,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.743650,3.038,command,-0.659958,2.171323,2.080610,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.745318,3.040,command,-0.659958,2.171323,2.080610,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.745647,3.040,command,-0.659958,2.171323,2.080610,,,2.080614,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.747324,3.042,command,-0.659958,2.171323,2.080610,,,2.080620,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.747649,3.042,command,-0.659958,2.171323,2.080610,,,2.080620,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.749594,3.044,command,-0.659958,2.171323,2.080610,,,2.080621,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.749989,3.044,command,-0.659958,2.171323,2.080610,,,2.080621,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.751691,3.046,command,-0.659958,2.171323,2.080610,,,2.080621,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.752397,3.047,command,-0.659958,2.171323,2.080610,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.753153,3.047,command,-0.659326,2.171677,2.080617,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.754011,3.048,command,-0.659326,2.171677,2.080617,,,2.080615,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.755730,3.050,command,-0.659326,2.171677,2.080617,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.756103,3.050,command,-0.659326,2.171677,2.080617,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.757009,3.051,command,-0.659326,2.171677,2.080617,,,2.080617,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.757695,3.052,command,-0.659326,2.171677,2.080617,,,2.080618,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.767748,3.062,command,-0.659326,2.171677,2.080617,,,2.080624,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.768311,3.063,command,-0.659326,2.171677,2.080617,,,2.080624,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.770498,3.065,command,-0.659326,2.171677,2.080617,,,2.080622,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.770945,3.065,command,-0.659326,2.171677,2.080617,,,2.080622,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.771561,3.066,command,-0.659326,2.171677,2.080617,,,2.080629,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.772376,3.067,command,-0.659326,2.171677,2.080617,,,2.080629,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.773243,3.067,command,-0.659326,2.171677,2.080617,,,2.080635,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.773788,3.068,command,-0.659326,2.171677,2.080617,,,2.080635,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.774634,3.069,command,-0.659326,2.171677,2.080617,,,2.080636,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.775266,3.069,command,-0.659326,2.171677,2.080617,,,2.080636,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.775890,3.070,command,-0.659326,2.171677,2.080617,,,2.080636,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.777458,3.072,command,-0.659326,2.171677,2.080617,,,2.080636,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.778237,3.072,command,-0.659326,2.171677,2.080617,,,2.080650,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.778656,3.073,command,-0.659326,2.171677,2.080617,,,2.080650,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.779591,3.074,command,-0.659326,2.171677,2.080617,,,2.080651,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.780134,3.074,command,-0.658699,2.172027,2.080650,,,2.080651,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.781179,3.075,command,-0.658699,2.172027,2.080650,,,2.080652,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.781554,3.076,command,-0.658699,2.172027,2.080650,,,2.080652,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.782271,3.076,command,-0.658699,2.172027,2.080650,,,2.080648,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.782633,3.077,command,-0.658699,2.172027,2.080650,,,2.080648,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.783535,3.078,command,-0.658699,2.172027,2.080650,,,2.080644,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.783955,3.078,command,-0.658699,2.172027,2.080650,,,2.080644,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.784604,3.079,command,-0.658699,2.172027,2.080650,,,2.080645,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.785324,3.080,command,-0.658699,2.172027,2.080650,,,2.080645,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.785988,3.080,command,-0.658699,2.172027,2.080650,,,2.080642,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.786426,3.081,command,-0.658699,2.172027,2.080650,,,2.080642,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.794144,3.088,command,-0.658699,2.172027,2.080650,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.794678,3.089,command,-0.658699,2.172027,2.080650,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.795726,3.090,command,-0.658699,2.172027,2.080650,,,2.080646,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.796452,3.091,command,-0.658699,2.172027,2.080650,,,2.080646,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.797430,3.092,command,-0.658699,2.172027,2.080650,,,2.080644,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.797827,3.092,command,-0.658699,2.172027,2.080650,,,2.080644,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.798412,3.093,command,-0.658699,2.172027,2.080650,,,2.080637,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.798876,3.093,command,-0.658699,2.172027,2.080650,,,2.080637,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.799542,3.094,command,-0.658699,2.172027,2.080650,,,2.080632,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.799894,3.094,command,-0.658065,2.172381,2.080637,,,2.080632,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.800476,3.095,command,-0.658065,2.172381,2.080637,,,2.080637,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.801001,3.095,command,-0.658065,2.172381,2.080637,,,2.080637,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.801593,3.096,command,-0.658065,2.172381,2.080637,,,2.080639,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.801899,3.096,command,-0.658065,2.172381,2.080637,,,2.080639,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.802445,3.097,command,-0.658065,2.172381,2.080637,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.802912,3.097,command,-0.658065,2.172381,2.080637,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.803487,3.098,command,-0.658065,2.172381,2.080637,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.803795,3.098,command,-0.658065,2.172381,2.080637,,,2.080640,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.804430,3.099,command,-0.658065,2.172381,2.080637,,,2.080647,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.804998,3.099,command,-0.658065,2.172381,2.080637,,,2.080647,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.805330,3.100,command,-0.658065,2.172381,2.080637,,,2.080647,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.806083,3.100,command,-0.658065,2.172381,2.080637,,,2.080649,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.807077,3.101,command,-0.658065,2.172381,2.080637,,,2.080649,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.807656,3.102,command,-0.658065,2.172381,2.080637,,,2.080645,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.809574,3.104,command,-0.658065,2.172381,2.080637,,,2.080648,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.809906,3.104,command,-0.658065,2.172381,2.080637,,,2.080648,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.811901,3.106,command,-0.658065,2.172381,2.080637,,,2.080648,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.812586,3.107,command,-0.658065,2.172381,2.080637,,,2.080653,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.813251,3.107,command,-0.657408,2.172748,2.080653,,,2.080653,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.813816,3.108,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.815737,3.110,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.816077,3.110,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.817261,3.111,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.817876,3.112,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.819500,3.114,command,-0.657408,2.172748,2.080653,,,2.080659,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.820169,3.114,command,-0.657408,2.172748,2.080653,,,2.080662,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.822267,3.116,command,-0.657408,2.172748,2.080653,,,2.080664,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.822607,3.117,command,-0.657408,2.172748,2.080653,,,2.080664,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.823129,3.117,command,-0.657408,2.172748,2.080653,,,2.080664,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.823744,3.118,command,-0.657408,2.172748,2.080653,,,2.080670,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.825164,3.119,command,-0.657408,2.172748,2.080653,,,2.080670,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.825779,3.120,command,-0.657408,2.172748,2.080653,,,2.080679,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.827108,3.121,command,-0.657408,2.172748,2.080653,,,2.080679,ros2_odometer_state
M24G_CORE_S2_marble_floor_V040_R2,M24G_CORE_S2_marble_floor_V040,direct_refresh_controlled,0.400,0.400,1634.827689,3.122,command,-0.657408,2.172748,2.080653,,,2.080685,ros2_odometer_state
