trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.295777,2.357,command,-2.426813,8.229436,-1.940895,,,-1.940890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.297484,2.359,command,-2.426813,8.229436,-1.940895,,,-1.940891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.297788,2.359,command,-2.426813,8.229436,-1.940895,,,-1.940891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.300093,2.361,command,-2.426813,8.229436,-1.940895,,,-1.940891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.300409,2.362,command,-2.426813,8.229436,-1.940895,,,-1.940891,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.301473,2.363,command,-2.426813,8.229436,-1.940895,,,-1.940887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.301759,2.363,command,-2.426813,8.229436,-1.940895,,,-1.940887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.303791,2.365,command,-2.426813,8.229436,-1.940895,,,-1.940885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.304155,2.365,command,-2.426813,8.229436,-1.940895,,,-1.940885,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.305630,2.367,command,-2.426813,8.229436,-1.940895,,,-1.940890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.305962,2.367,command,-2.426813,8.229436,-1.940895,,,-1.940890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.307486,2.369,command,-2.426813,8.229436,-1.940895,,,-1.940890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.307788,2.369,command,-2.426813,8.229436,-1.940895,,,-1.940890,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.309499,2.371,command,-2.426813,8.229436,-1.940895,,,-1.940887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.309802,2.371,command,-2.426813,8.229436,-1.940895,,,-1.940887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.311187,2.372,command,-2.427534,8.229716,-1.940887,,,-1.940887,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.311889,2.373,command,-2.427534,8.229716,-1.940887,,,-1.940886,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.313710,2.375,command,-2.427534,8.229716,-1.940887,,,-1.940889,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.314027,2.375,command,-2.427534,8.229716,-1.940887,,,-1.940889,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.315678,2.377,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.315985,2.377,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.317487,2.379,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.317808,2.379,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.319781,2.381,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.320453,2.382,command,-2.427534,8.229716,-1.940887,,,-1.940894,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.321623,2.383,command,-2.427534,8.229716,-1.940887,,,-1.940897,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.321926,2.383,command,-2.427534,8.229716,-1.940887,,,-1.940897,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.323530,2.385,command,-2.427534,8.229716,-1.940887,,,-1.940895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.323825,2.385,command,-2.427534,8.229716,-1.940887,,,-1.940895,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.325482,2.387,command,-2.427534,8.229716,-1.940887,,,-1.940893,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.326042,2.387,command,-2.427534,8.229716,-1.940887,,,-1.940893,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.327553,2.389,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.328135,2.389,command,-2.427534,8.229716,-1.940887,,,-1.940892,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.329632,2.391,command,-2.427534,8.229716,-1.940887,,,-1.940896,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.329968,2.391,command,-2.427534,8.229716,-1.940887,,,-1.940896,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.331549,2.393,command,-2.427534,8.229716,-1.940887,,,-1.940903,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.331837,2.393,command,-2.428271,8.230002,-1.940896,,,-1.940903,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.333521,2.395,command,-2.428271,8.230002,-1.940896,,,-1.940907,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.333817,2.395,command,-2.428271,8.230002,-1.940896,,,-1.940907,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.335486,2.397,command,-2.428271,8.230002,-1.940896,,,-1.940913,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.335778,2.397,command,-2.428271,8.230002,-1.940896,,,-1.940913,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.337597,2.399,command,-2.428271,8.230002,-1.940896,,,-1.940911,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.337915,2.399,command,-2.428271,8.230002,-1.940896,,,-1.940911,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.340181,2.401,command,-2.428271,8.230002,-1.940896,,,-1.940908,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.340477,2.402,command,-2.428271,8.230002,-1.940896,,,-1.940908,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.341563,2.403,command,-2.428271,8.230002,-1.940896,,,-1.940910,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.341855,2.403,command,-2.428271,8.230002,-1.940896,,,-1.940910,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.343731,2.405,command,-2.428271,8.230002,-1.940896,,,-1.940907,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.344074,2.405,command,-2.428271,8.230002,-1.940896,,,-1.940907,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.345527,2.407,command,-2.428271,8.230002,-1.940896,,,-1.940906,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.345822,2.407,command,-2.428271,8.230002,-1.940896,,,-1.940906,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.347493,2.409,command,-2.428271,8.230002,-1.940896,,,-1.940914,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.347805,2.409,command,-2.428271,8.230002,-1.940896,,,-1.940914,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.349566,2.411,command,-2.428271,8.230002,-1.940896,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.349870,2.411,command,-2.428271,8.230002,-1.940896,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.351122,2.412,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.351736,2.413,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.353259,2.414,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.353894,2.415,command,-2.428994,8.230283,-1.940917,,,-1.940916,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.355653,2.417,command,-2.428994,8.230283,-1.940917,,,-1.940918,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.356048,2.417,command,-2.428994,8.230283,-1.940917,,,-1.940918,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.357563,2.419,command,-2.428994,8.230283,-1.940917,,,-1.940920,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.357883,2.419,command,-2.428994,8.230283,-1.940917,,,-1.940920,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.360351,2.422,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.360731,2.422,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.361266,2.422,command,-2.428994,8.230283,-1.940917,,,-1.940917,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.361966,2.423,command,-2.428994,8.230283,-1.940917,,,-1.940919,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.363313,2.424,command,-2.428994,8.230283,-1.940917,,,-1.940919,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.364044,2.425,command,-2.428994,8.230283,-1.940917,,,-1.940922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.365290,2.426,command,-2.428994,8.230283,-1.940917,,,-1.940922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.366003,2.427,command,-2.428994,8.230283,-1.940917,,,-1.940922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.367283,2.428,command,-2.428994,8.230283,-1.940917,,,-1.940922,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.367983,2.429,command,-2.428994,8.230283,-1.940917,,,-1.940925,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.369312,2.430,command,-2.428994,8.230283,-1.940917,,,-1.940925,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.370014,2.431,command,-2.428994,8.230283,-1.940917,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.371866,2.433,command,-2.428994,8.230283,-1.940917,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.372191,2.433,command,-2.429727,8.230567,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.373324,2.434,command,-2.429727,8.230567,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.374021,2.435,command,-2.429727,8.230567,-1.940931,,,-1.940933,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.375306,2.436,command,-2.429727,8.230567,-1.940931,,,-1.940933,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.376027,2.437,command,-2.429727,8.230567,-1.940931,,,-1.940934,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.377561,2.439,command,-2.429727,8.230567,-1.940931,,,-1.940940,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.377869,2.439,command,-2.429727,8.230567,-1.940931,,,-1.940940,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.380256,2.441,command,-2.429727,8.230567,-1.940931,,,-1.940945,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.380566,2.442,command,-2.429727,8.230567,-1.940931,,,-1.940945,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.381616,2.443,command,-2.429727,8.230567,-1.940931,,,-1.940946,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.381929,2.443,command,-2.429727,8.230567,-1.940931,,,-1.940946,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.383657,2.445,command,-2.429727,8.230567,-1.940931,,,-1.940945,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.383974,2.445,command,-2.429727,8.230567,-1.940931,,,-1.940945,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.385651,2.447,command,-2.429727,8.230567,-1.940931,,,-1.940940,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.385970,2.447,command,-2.429727,8.230567,-1.940931,,,-1.940940,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.387173,2.448,command,-2.429727,8.230567,-1.940931,,,-1.940940,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.387761,2.449,command,-2.429727,8.230567,-1.940931,,,-1.940941,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.389758,2.451,command,-2.429727,8.230567,-1.940931,,,-1.940941,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.390072,2.451,command,-2.429727,8.230567,-1.940931,,,-1.940941,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.391960,2.453,command,-2.429727,8.230567,-1.940931,,,-1.940942,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.392340,2.453,command,-2.430447,8.230846,-1.940941,,,-1.940942,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.393500,2.455,command,-2.430447,8.230846,-1.940941,,,-1.940942,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.394264,2.455,command,-2.430447,8.230846,-1.940941,,,-1.940937,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.395474,2.457,command,-2.430447,8.230846,-1.940941,,,-1.940937,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.396191,2.457,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.397412,2.459,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.398206,2.459,command,-2.430447,8.230846,-1.940941,,,-1.940938,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.399969,2.461,command,-2.430447,8.230846,-1.940941,,,-1.940938,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.400680,2.462,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.401417,2.463,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.402138,2.463,command,-2.430447,8.230846,-1.940941,,,-1.940943,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.403362,2.465,command,-2.430447,8.230846,-1.940941,,,-1.940943,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.404081,2.465,command,-2.430447,8.230846,-1.940941,,,-1.940942,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.405380,2.467,command,-2.430447,8.230846,-1.940941,,,-1.940942,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.406070,2.467,command,-2.430447,8.230846,-1.940941,,,-1.940938,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.407357,2.469,command,-2.430447,8.230846,-1.940941,,,-1.940938,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.408069,2.469,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.409383,2.471,command,-2.430447,8.230846,-1.940941,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.410073,2.471,command,-2.430447,8.230846,-1.940941,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.411416,2.473,command,-2.431170,8.231127,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.412188,2.473,command,-2.431170,8.231127,-1.940931,,,-1.940927,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.413303,2.474,command,-2.431170,8.231127,-1.940931,,,-1.940927,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.413966,2.475,command,-2.431170,8.231127,-1.940931,,,-1.940928,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.415797,2.477,command,-2.431170,8.231127,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.416189,2.477,command,-2.431170,8.231127,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.417575,2.479,command,-2.431170,8.231127,-1.940931,,,-1.940931,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.418627,2.480,command,-2.431170,8.231127,-1.940931,,,-1.940935,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.420111,2.481,command,-2.431170,8.231127,-1.940931,,,-1.940935,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.420759,2.482,command,-2.431170,8.231127,-1.940931,,,-1.940936,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.423603,2.485,command,-2.431170,8.231127,-1.940931,,,-1.940935,ros2_odometer_state
M24G_CORE_S2_marble_floor_V045_R5,M24G_CORE_S2_marble_floor_V045,direct_refresh_controlled,0.450,0.450,1778.424149,2.485,command,-2.431170,8.231127,-1.940931,,,-1.940935,ros2_odometer_state
