trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.011155,3.492,command,3.258477,2.096975,-2.716120,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.011479,3.492,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.013700,3.494,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.014005,3.495,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.015291,3.496,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.015622,3.496,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.017327,3.498,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.017664,3.498,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.019156,3.500,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.019479,3.500,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.021166,3.502,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.021472,3.502,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.023062,3.504,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.023350,3.504,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.025102,3.506,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.025393,3.506,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.027105,3.508,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.027395,3.508,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.029171,3.510,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.029462,3.510,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.031114,3.512,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.031420,3.512,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.033432,3.514,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.034023,3.515,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.035040,3.516,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.035318,3.516,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.037031,3.518,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.037317,3.518,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.039018,3.520,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.039495,3.520,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.041077,3.522,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.041370,3.522,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.043246,3.524,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.043653,3.524,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.045090,3.526,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.045383,3.526,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.046945,3.527,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.047232,3.528,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.049099,3.530,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.049435,3.530,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.052268,3.533,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.052902,3.533,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.053996,3.535,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.054309,3.535,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.055080,3.536,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.055363,3.536,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.057117,3.538,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.057415,3.538,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.059102,3.540,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.059392,3.540,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.061018,3.542,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.061373,3.542,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.063162,3.544,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.063458,3.544,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.065014,3.546,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.065295,3.546,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.066605,3.547,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.067162,3.548,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.069438,3.550,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.069782,3.550,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.071148,3.552,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.071471,3.552,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.073761,3.554,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.074171,3.555,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.074724,3.555,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.076261,3.557,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.076754,3.557,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.077330,3.558,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.079115,3.560,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.079413,3.560,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.081129,3.562,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.081447,3.562,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.083160,3.564,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.083484,3.564,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.085196,3.566,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.085521,3.566,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.087159,3.568,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.087473,3.568,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.089171,3.570,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.089476,3.570,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.091186,3.572,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.091475,3.572,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.093813,3.574,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.094109,3.575,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.095190,3.576,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.095473,3.576,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.097296,3.578,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.097609,3.578,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.098850,3.579,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.099529,3.580,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.100858,3.581,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.101495,3.582,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.103388,3.584,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.103802,3.584,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.105139,3.586,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.105442,3.586,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.106845,3.587,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.107510,3.588,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.108912,3.589,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.109590,3.590,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.111244,3.592,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.111563,3.592,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.113799,3.594,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.114093,3.595,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.115564,3.596,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.115973,3.596,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.117819,3.598,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.118243,3.599,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.118963,3.599,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.119677,3.600,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.121523,3.602,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.121916,3.602,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.123503,3.604,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.123796,3.604,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.125485,3.606,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.125777,3.606,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.127496,3.608,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.127864,3.608,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.128939,3.609,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.129657,3.610,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.130910,3.611,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.131492,3.612,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.133414,3.614,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.133747,3.614,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.135918,3.616,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.136270,3.617,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.136897,3.617,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
M24G_CORE_S2_marble_floor_V055_R2,M24G_CORE_S2_marble_floor_V055,direct_refresh_controlled,0.550,0.550,1950.137545,3.618,command,3.258477,2.096975,-2.716119,,,-2.716119,ros2_odometer_state
