trial_id,replication_group_id,condition,desired_velocity_mps,command_velocity_mps,timestamp_monotonic,t_rel,phase,odom_x,odom_y,odom_theta,imu_roll,imu_pitch,imu_yaw,source
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.740843,3.759,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.742592,3.761,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.742901,3.761,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.744604,3.763,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.744905,3.763,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.746861,3.765,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.747258,3.766,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.749302,3.768,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.749640,3.768,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.750313,3.769,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.751014,3.769,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.752871,3.771,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.753181,3.772,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.754349,3.773,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.755059,3.773,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.756974,3.775,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.757316,3.776,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.758396,3.777,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.759172,3.778,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.760532,3.779,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.761256,3.780,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.762961,3.781,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.763278,3.782,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.764230,3.783,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.764822,3.783,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.766939,3.785,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.767279,3.786,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.768845,3.787,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.769424,3.788,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.770637,3.789,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.770918,3.789,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.772718,3.791,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.773021,3.791,command,-9.990204,2.700401,0.494870,,,0.494870,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.774750,3.793,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.775047,3.793,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.776706,3.795,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.777003,3.795,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.778685,3.797,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.778983,3.797,command,-9.990204,2.700401,0.494870,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.780999,3.799,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.781632,3.800,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.782335,3.801,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.783032,3.801,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.784977,3.803,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.785311,3.804,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.786755,3.805,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.787064,3.805,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.789611,3.808,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.789988,3.808,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.790508,3.809,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.791119,3.809,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.792438,3.811,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.793045,3.811,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.794723,3.813,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.795028,3.813,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.796291,3.815,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.796908,3.815,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.798714,3.817,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.799036,3.817,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.800330,3.819,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.800932,3.819,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.802858,3.821,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.803176,3.822,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.804308,3.823,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.804904,3.823,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.806864,3.825,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.807197,3.826,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.809392,3.828,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.809707,3.828,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.810392,3.829,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.811085,3.829,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.812993,3.831,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.813905,3.832,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.814841,3.833,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.815549,3.834,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.816786,3.835,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.817111,3.835,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.818801,3.837,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.819156,3.838,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.821017,3.839,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.821364,3.840,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.822353,3.841,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.822954,3.841,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.824390,3.843,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.824992,3.843,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.826347,3.845,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.826923,3.845,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.829015,3.847,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.829606,3.848,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.830418,3.849,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.830983,3.849,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.832835,3.851,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.833135,3.852,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.834841,3.853,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.835142,3.854,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.836762,3.855,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.837062,3.855,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.838412,3.857,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.838981,3.857,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.840842,3.859,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.841146,3.860,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.842403,3.861,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.843012,3.861,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.844817,3.863,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.845124,3.863,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.846364,3.865,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.847194,3.866,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.849137,3.868,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.849859,3.868,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.851001,3.869,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.851885,3.870,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.852683,3.871,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.853364,3.872,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.854619,3.873,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.855335,3.874,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.856579,3.875,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.857301,3.876,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.858807,3.877,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.859511,3.878,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.860740,3.879,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.861428,3.880,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.862633,3.881,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.863371,3.882,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.864609,3.883,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.865304,3.884,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.867117,3.885,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.867441,3.886,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.869598,3.888,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.869946,3.888,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
M24G_CORE_S2_marble_floor_V050_R3,M24G_CORE_S2_marble_floor_V050,direct_refresh_controlled,0.500,0.500,1870.870724,3.889,command,-9.990204,2.700401,0.494871,,,0.494871,ros2_odometer_state
